QueryId System Rank Precision Recall
36 Cosine 80 0.21 0.85
36 Cosine 81 0.2 0.85
36 Cosine 82 0.2 0.85
36 Cosine 83 0.2 0.85
36 Cosine 84 0.2 0.85
36 Cosine 85 0.2 0.85
36 Cosine 86 0.19 0.85
36 Cosine 87 0.19 0.85
36 Cosine 88 0.19 0.85
36 Cosine 89 0.19 0.85
36 Cosine 90 0.18 0.85
36 Cosine 91 0.18 0.85
36 Cosine 92 0.18 0.85
36 Cosine 93 0.18 0.85
36 Cosine 94 0.18 0.85
36 Cosine 95 0.17 0.85
36 Cosine 96 0.17 0.85
36 Cosine 97 0.17 0.85
36 Cosine 98 0.17 0.85
36 Cosine 99 0.17 0.85
36 Cosine 100 0.17 0.85
37 Cosine 1 0 0
37 Cosine 2 0.5 0.08
37 Cosine 3 0.33 0.08
37 Cosine 4 0.25 0.08
37 Cosine 5 0.2 0.08
37 Cosine 6 0.16 0.08
37 Cosine 7 0.14 0.08
37 Cosine 8 0.12 0.08
37 Cosine 9 0.11 0.08
37 Cosine 10 0.2 0.16
37 Cosine 11 0.18 0.16
37 Cosine 12 0.25 0.25
37 Cosine 13 0.23 0.25
37 Cosine 14 0.21 0.25
37 Cosine 15 0.2 0.25
37 Cosine 16 0.25 0.33
37 Cosine 17 0.23 0.33
37 Cosine 18 0.22 0.33
37 Cosine 19 0.26 0.41
37 Cosine 20 0.25 0.41
37 Cosine 21 0.23 0.41
37 Cosine 22 0.22 0.41
37 Cosine 23 0.21 0.41
37 Cosine 24 0.2 0.41
37 Cosine 25 0.2 0.41
37 Cosine 26 0.19 0.41
37 Cosine 27 0.18 0.41
37 Cosine 28 0.17 0.41
37 Cosine 29 0.17 0.41
37 Cosine 30 0.16 0.41
37 Cosine 31 0.16 0.41
37 Cosine 32 0.15 0.41
37 Cosine 33 0.15 0.41
37 Cosine 34 0.14 0.41
37 Cosine 35 0.14 0.41
37 Cosine 36 0.13 0.41
37 Cosine 37 0.13 0.41
37 Cosine 38 0.13 0.41
37 Cosine 39 0.12 0.41
37 Cosine 40 0.12 0.41
37 Cosine 41 0.12 0.41
37 Cosine 42 0.11 0.41
37 Cosine 43 0.11 0.41
37 Cosine 44 0.11 0.41
37 Cosine 45 0.11 0.41
37 Cosine 46 0.1 0.41
37 Cosine 47 0.1 0.41
37 Cosine 48 0.1 0.41
37 Cosine 49 0.1 0.41
37 Cosine 50 0.1 0.41
37 Cosine 51 0.09 0.41
37 Cosine 52 0.09 0.41
37 Cosine 53 0.09 0.41
37 Cosine 54 0.09 0.41
37 Cosine 55 0.09 0.41
37 Cosine 56 0.08 0.41
37 Cosine 57 0.08 0.41
37 Cosine 58 0.08 0.41
37 Cosine 59 0.08 0.41
37 Cosine 60 0.08 0.41
37 Cosine 61 0.08 0.41
37 Cosine 62 0.08 0.41
37 Cosine 63 0.07 0.41
37 Cosine 64 0.07 0.41
37 Cosine 65 0.07 0.41
37 Cosine 66 0.07 0.41
37 Cosine 67 0.07 0.41
37 Cosine 68 0.08 0.5
37 Cosine 69 0.08 0.5
37 Cosine 70 0.08 0.5
37 Cosine 71 0.08 0.5
37 Cosine 72 0.08 0.5
37 Cosine 73 0.08 0.5
37 Cosine 74 0.08 0.5
37 Cosine 75 0.08 0.5
37 Cosine 76 0.07 0.5
37 Cosine 77 0.07 0.5
37 Cosine 78 0.07 0.5
37 Cosine 79 0.07 0.5
37 Cosine 80 0.07 0.5
37 Cosine 81 0.07 0.5
37 Cosine 82 0.07 0.5
37 Cosine 83 0.07 0.5
37 Cosine 84 0.07 0.5
37 Cosine 85 0.07 0.5
37 Cosine 86 0.06 0.5
37 Cosine 87 0.06 0.5
37 Cosine 88 0.06 0.5
37 Cosine 89 0.06 0.5
37 Cosine 90 0.06 0.5
37 Cosine 91 0.06 0.5
37 Cosine 92 0.06 0.5
37 Cosine 93 0.06 0.5
37 Cosine 94 0.06 0.5
37 Cosine 95 0.06 0.5
37 Cosine 96 0.06 0.5
37 Cosine 97 0.06 0.5
37 Cosine 98 0.06 0.5
37 Cosine 99 0.06 0.5
37 Cosine 100 0.06 0.5
38 Cosine 1 1 0.06
38 Cosine 2 0.5 0.06
38 Cosine 3 0.33 0.06
38 Cosine 4 0.25 0.06
38 Cosine 5 0.2 0.06
38 Cosine 6 0.16 0.06
38 Cosine 7 0.14 0.06
38 Cosine 8 0.25 0.12
38 Cosine 9 0.22 0.12
38 Cosine 10 0.2 0.12
38 Cosine 11 0.18 0.12
38 Cosine 12 0.16 0.12
38 Cosine 13 0.15 0.12
38 Cosine 14 0.14 0.12
38 Cosine 15 0.13 0.12
38 Cosine 16 0.12 0.12
38 Cosine 17 0.11 0.12
38 Cosine 18 0.11 0.12
38 Cosine 19 0.1 0.12
38 Cosine 20 0.1 0.12
38 Cosine 21 0.09 0.12
38 Cosine 22 0.13 0.18
38 Cosine 23 0.13 0.18
38 Cosine 24 0.12 0.18
38 Cosine 25 0.12 0.18
38 Cosine 26 0.11 0.18
38 Cosine 27 0.11 0.18
38 Cosine 28 0.14 0.25
38 Cosine 29 0.13 0.25
38 Cosine 30 0.13 0.25
38 Cosine 31 0.12 0.25
38 Cosine 32 0.15 0.31
38 Cosine 33 0.15 0.31
38 Cosine 34 0.14 0.31
38 Cosine 35 0.14 0.31
38 Cosine 36 0.13 0.31
38 Cosine 37 0.13 0.31
38 Cosine 38 0.13 0.31
38 Cosine 39 0.12 0.31
38 Cosine 40 0.12 0.31
38 Cosine 41 0.12 0.31
38 Cosine 42 0.14 0.37
38 Cosine 43 0.13 0.37
38 Cosine 44 0.13 0.37
38 Cosine 45 0.13 0.37
38 Cosine 46 0.13 0.37
38 Cosine 47 0.12 0.37
38 Cosine 48 0.12 0.37
38 Cosine 49 0.12 0.37
38 Cosine 50 0.12 0.37
38 Cosine 51 0.13 0.43
38 Cosine 52 0.13 0.43
38 Cosine 53 0.13 0.43
38 Cosine 54 0.12 0.43
38 Cosine 55 0.12 0.43
38 Cosine 56 0.12 0.43
38 Cosine 57 0.12 0.43
38 Cosine 58 0.12 0.43
38 Cosine 59 0.11 0.43
38 Cosine 60 0.11 0.43
38 Cosine 61 0.11 0.43
38 Cosine 62 0.11 0.43
38 Cosine 63 0.11 0.43
38 Cosine 64 0.1 0.43
38 Cosine 65 0.12 0.5
38 Cosine 66 0.12 0.5
38 Cosine 67 0.11 0.5
38 Cosine 68 0.11 0.5
38 Cosine 69 0.11 0.5
38 Cosine 70 0.11 0.5
38 Cosine 71 0.11 0.5
38 Cosine 72 0.11 0.5
38 Cosine 73 0.1 0.5
38 Cosine 74 0.1 0.5
38 Cosine 75 0.1 0.5
38 Cosine 76 0.1 0.5
38 Cosine 77 0.1 0.5
38 Cosine 78 0.1 0.5
38 Cosine 79 0.1 0.5
38 Cosine 80 0.1 0.5
38 Cosine 81 0.09 0.5
38 Cosine 82 0.09 0.5
38 Cosine 83 0.09 0.5
38 Cosine 84 0.09 0.5
38 Cosine 85 0.09 0.5
38 Cosine 86 0.09 0.5
38 Cosine 87 0.09 0.5
38 Cosine 88 0.09 0.5
38 Cosine 89 0.08 0.5
38 Cosine 90 0.08 0.5
38 Cosine 91 0.08 0.5
38 Cosine 92 0.08 0.5
38 Cosine 93 0.08 0.5
38 Cosine 94 0.08 0.5
38 Cosine 95 0.08 0.5
38 Cosine 96 0.08 0.5
38 Cosine 97 0.08 0.5
38 Cosine 98 0.08 0.5
38 Cosine 99 0.08 0.5
38 Cosine 100 0.08 0.5
39 Cosine 1 1 0.08
39 Cosine 2 0.5 0.08
39 Cosine 3 0.66 0.16
39 Cosine 4 0.5 0.16
39 Cosine 5 0.4 0.16
39 Cosine 6 0.33 0.16
39 Cosine 7 0.28 0.16
39 Cosine 8 0.25 0.16
39 Cosine 9 0.22 0.16
39 Cosine 10 0.2 0.16
39 Cosine 11 0.27 0.25
39 Cosine 12 0.33 0.33
39 Cosine 13 0.3 0.33
39 Cosine 14 0.28 0.33
39 Cosine 15 0.26 0.33
39 Cosine 16 0.25 0.33
39 Cosine 17 0.23 0.33
39 Cosine 18 0.22 0.33
39 Cosine 19 0.26 0.41
39 Cosine 20 0.25 0.41
39 Cosine 21 0.28 0.5
39 Cosine 22 0.27 0.5
39 Cosine 23 0.3 0.58
39 Cosine 24 0.29 0.58
39 Cosine 25 0.28 0.58
39 Cosine 26 0.26 0.58
39 Cosine 27 0.25 0.58
39 Cosine 28 0.25 0.58
39 Cosine 29 0.24 0.58
39 Cosine 30 0.23 0.58
39 Cosine 31 0.22 0.58
39 Cosine 32 0.25 0.66
39 Cosine 33 0.24 0.66
39 Cosine 34 0.23 0.66
39 Cosine 35 0.22 0.66
39 Cosine 36 0.22 0.66
39 Cosine 37 0.24 0.75
39 Cosine 38 0.23 0.75
39 Cosine 39 0.23 0.75
39 Cosine 40 0.22 0.75
39 Cosine 41 0.21 0.75
39 Cosine 42 0.21 0.75
39 Cosine 43 0.2 0.75
39 Cosine 44 0.2 0.75
39 Cosine 45 0.2 0.75
39 Cosine 46 0.19 0.75
39 Cosine 47 0.19 0.75
39 Cosine 48 0.18 0.75
39 Cosine 49 0.18 0.75
39 Cosine 50 0.18 0.75
39 Cosine 51 0.17 0.75
39 Cosine 52 0.17 0.75
39 Cosine 53 0.16 0.75
39 Cosine 54 0.16 0.75
39 Cosine 55 0.16 0.75
39 Cosine 56 0.16 0.75
39 Cosine 57 0.15 0.75
39 Cosine 58 0.15 0.75
39 Cosine 59 0.15 0.75
39 Cosine 60 0.15 0.75
39 Cosine 61 0.14 0.75
39 Cosine 62 0.14 0.75
39 Cosine 63 0.14 0.75
39 Cosine 64 0.14 0.75
39 Cosine 65 0.15 0.83
39 Cosine 66 0.15 0.83
39 Cosine 67 0.14 0.83
39 Cosine 68 0.14 0.83
39 Cosine 69 0.14 0.83
39 Cosine 70 0.14 0.83
39 Cosine 71 0.14 0.83
39 Cosine 72 0.13 0.83
39 Cosine 73 0.13 0.83
39 Cosine 74 0.13 0.83
39 Cosine 75 0.13 0.83
39 Cosine 76 0.13 0.83
39 Cosine 77 0.12 0.83
39 Cosine 78 0.12 0.83
39 Cosine 79 0.12 0.83
39 Cosine 80 0.12 0.83
39 Cosine 81 0.12 0.83
39 Cosine 82 0.12 0.83
39 Cosine 83 0.12 0.83
39 Cosine 84 0.11 0.83
39 Cosine 85 0.11 0.83
39 Cosine 86 0.11 0.83
39 Cosine 87 0.11 0.83
39 Cosine 88 0.11 0.83
39 Cosine 89 0.11 0.83
39 Cosine 90 0.11 0.83
39 Cosine 91 0.1 0.83
39 Cosine 92 0.1 0.83
39 Cosine 93 0.1 0.83
39 Cosine 94 0.1 0.83
39 Cosine 95 0.1 0.83
39 Cosine 96 0.1 0.83
39 Cosine 97 0.1 0.83
39 Cosine 98 0.1 0.83
39 Cosine 99 0.1 0.83
39 Cosine 100 0.1 0.83
40 Cosine 1 1 0.1
40 Cosine 2 0.5 0.1
40 Cosine 3 0.33 0.1
40 Cosine 4 0.25 0.1
40 Cosine 5 0.4 0.2
40 Cosine 6 0.33 0.2
40 Cosine 7 0.42 0.3
40 Cosine 8 0.37 0.3
40 Cosine 9 0.33 0.3
40 Cosine 10 0.3 0.3
40 Cosine 11 0.27 0.3
40 Cosine 12 0.25 0.3
40 Cosine 13 0.23 0.3
40 Cosine 14 0.21 0.3
40 Cosine 15 0.2 0.3
40 Cosine 16 0.18 0.3
40 Cosine 17 0.17 0.3
40 Cosine 18 0.16 0.3
40 Cosine 19 0.15 0.3
40 Cosine 20 0.2 0.4
40 Cosine 21 0.19 0.4
40 Cosine 22 0.18 0.4
40 Cosine 23 0.17 0.4
40 Cosine 24 0.16 0.4
40 Cosine 25 0.16 0.4
40 Cosine 26 0.15 0.4
40 Cosine 27 0.14 0.4
40 Cosine 28 0.14 0.4
40 Cosine 29 0.13 0.4
40 Cosine 30 0.13 0.4
40 Cosine 31 0.12 0.4
40 Cosine 32 0.12 0.4
40 Cosine 33 0.15 0.5
40 Cosine 34 0.14 0.5
40 Cosine 35 0.14 0.5
40 Cosine 36 0.13 0.5
40 Cosine 37 0.13 0.5
40 Cosine 38 0.13 0.5
40 Cosine 39 0.12 0.5
40 Cosine 40 0.12 0.5
40 Cosine 41 0.12 0.5
40 Cosine 42 0.11 0.5
40 Cosine 43 0.11 0.5
40 Cosine 44 0.11 0.5
40 Cosine 45 0.13 0.6
40 Cosine 46 0.13 0.6
40 Cosine 47 0.12 0.6
40 Cosine 48 0.12 0.6
40 Cosine 49 0.12 0.6
40 Cosine 50 0.12 0.6
40 Cosine 51 0.11 0.6
40 Cosine 52 0.11 0.6
40 Cosine 53 0.11 0.6
40 Cosine 54 0.12 0.7
40 Cosine 55 0.14 0.8
40 Cosine 56 0.14 0.8
40 Cosine 57 0.14 0.8
40 Cosine 58 0.13 0.8
40 Cosine 59 0.13 0.8
40 Cosine 60 0.13 0.8
40 Cosine 61 0.13 0.8
40 Cosine 62 0.12 0.8
40 Cosine 63 0.12 0.8
40 Cosine 64 0.12 0.8
40 Cosine 65 0.12 0.8
40 Cosine 66 0.12 0.8
40 Cosine 67 0.11 0.8
40 Cosine 68 0.11 0.8
40 Cosine 69 0.11 0.8
40 Cosine 70 0.11 0.8
40 Cosine 71 0.11 0.8
40 Cosine 72 0.11 0.8
40 Cosine 73 0.1 0.8
40 Cosine 74 0.1 0.8
40 Cosine 75 0.1 0.8
40 Cosine 76 0.1 0.8
40 Cosine 77 0.1 0.8
40 Cosine 78 0.1 0.8
40 Cosine 79 0.1 0.8
40 Cosine 80 0.1 0.8
40 Cosine 81 0.09 0.8
40 Cosine 82 0.09 0.8
40 Cosine 83 0.09 0.8
40 Cosine 84 0.09 0.8
40 Cosine 85 0.1 0.9
40 Cosine 86 0.1 0.9
40 Cosine 87 0.1 0.9
40 Cosine 88 0.1 0.9
40 Cosine 89 0.1 0.9
40 Cosine 90 0.1 0.9
40 Cosine 91 0.09 0.9
40 Cosine 92 0.09 0.9
40 Cosine 93 0.09 0.9
40 Cosine 94 0.09 0.9
40 Cosine 95 0.09 0.9
40 Cosine 96 0.09 0.9
40 Cosine 97 0.09 0.9
40 Cosine 98 0.09 0.9
40 Cosine 99 0.09 0.9
40 Cosine 100 0.09 0.9
42 Cosine 1 0 0
42 Cosine 2 0 0
42 Cosine 3 0 0
42 Cosine 4 0 0
42 Cosine 5 0 0
42 Cosine 6 0 0
42 Cosine 7 0 0
42 Cosine 8 0 0
42 Cosine 9 0 0
42 Cosine 10 0 0
42 Cosine 11 0 0
42 Cosine 12 0 0
42 Cosine 13 0 0
42 Cosine 14 0 0
42 Cosine 15 0 0
42 Cosine 16 0 0
42 Cosine 17 0 0
42 Cosine 18 0 0
42 Cosine 19 0 0
42 Cosine 20 0 0
42 Cosine 21 0 0
42 Cosine 22 0 0
42 Cosine 23 0 0
42 Cosine 24 0 0
42 Cosine 25 0 0
42 Cosine 26 0 0
42 Cosine 27 0 0
42 Cosine 28 0 0
42 Cosine 29 0 0
42 Cosine 30 0 0
42 Cosine 31 0 0
42 Cosine 32 0 0
42 Cosine 33 0 0
42 Cosine 34 0 0
42 Cosine 35 0 0
42 Cosine 36 0 0
42 Cosine 37 0 0
42 Cosine 38 0.02 0.04
42 Cosine 39 0.02 0.04
42 Cosine 40 0.02 0.04
42 Cosine 41 0.02 0.04
42 Cosine 42 0.04 0.09
42 Cosine 43 0.04 0.09
42 Cosine 44 0.04 0.09
42 Cosine 45 0.04 0.09
42 Cosine 46 0.04 0.09
42 Cosine 47 0.06 0.14
42 Cosine 48 0.08 0.19
42 Cosine 49 0.08 0.19
42 Cosine 50 0.08 0.19
42 Cosine 51 0.09 0.23
42 Cosine 52 0.09 0.23
42 Cosine 53 0.09 0.23
42 Cosine 54 0.09 0.23
42 Cosine 55 0.09 0.23
42 Cosine 56 0.08 0.23
42 Cosine 57 0.08 0.23
42 Cosine 58 0.08 0.23
42 Cosine 59 0.08 0.23
42 Cosine 60 0.1 0.28
42 Cosine 61 0.09 0.28
42 Cosine 62 0.09 0.28
42 Cosine 63 0.11 0.33
42 Cosine 64 0.1 0.33
42 Cosine 65 0.1 0.33
42 Cosine 66 0.1 0.33
42 Cosine 67 0.1 0.33
42 Cosine 68 0.1 0.33
42 Cosine 69 0.1 0.33
42 Cosine 70 0.11 0.38
42 Cosine 71 0.11 0.38
42 Cosine 72 0.11 0.38
42 Cosine 73 0.1 0.38
42 Cosine 74 0.1 0.38
42 Cosine 75 0.1 0.38
42 Cosine 76 0.1 0.38
42 Cosine 77 0.1 0.38
42 Cosine 78 0.1 0.38
42 Cosine 79 0.1 0.38
42 Cosine 80 0.1 0.38
42 Cosine 81 0.09 0.38
42 Cosine 82 0.09 0.38
42 Cosine 83 0.09 0.38
42 Cosine 84 0.09 0.38
42 Cosine 85 0.09 0.38
42 Cosine 86 0.09 0.38
42 Cosine 87 0.09 0.38
42 Cosine 88 0.09 0.38
42 Cosine 89 0.08 0.38
42 Cosine 90 0.08 0.38
42 Cosine 91 0.08 0.38
42 Cosine 92 0.08 0.38
42 Cosine 93 0.08 0.38
42 Cosine 94 0.08 0.38
42 Cosine 95 0.08 0.38
42 Cosine 96 0.08 0.38
42 Cosine 97 0.08 0.38
42 Cosine 98 0.08 0.38
42 Cosine 99 0.08 0.38
42 Cosine 100 0.08 0.38
43 Cosine 1 0 0
43 Cosine 2 0 0
43 Cosine 3 0 0
43 Cosine 4 0.25 0.02
43 Cosine 5 0.4 0.04
43 Cosine 6 0.33 0.04
43 Cosine 7 0.28 0.04
43 Cosine 8 0.25 0.04
43 Cosine 9 0.22 0.04
43 Cosine 10 0.3 0.07
43 Cosine 11 0.27 0.07
43 Cosine 12 0.33 0.09
43 Cosine 13 0.38 0.12
43 Cosine 14 0.42 0.14
43 Cosine 15 0.4 0.14
43 Cosine 16 0.37 0.14
43 Cosine 17 0.35 0.14
43 Cosine 18 0.38 0.17
43 Cosine 19 0.36 0.17
43 Cosine 20 0.35 0.17
43 Cosine 21 0.33 0.17
43 Cosine 22 0.31 0.17
43 Cosine 23 0.3 0.17
43 Cosine 24 0.29 0.17
43 Cosine 25 0.28 0.17
43 Cosine 26 0.26 0.17
43 Cosine 27 0.25 0.17
43 Cosine 28 0.25 0.17
43 Cosine 29 0.24 0.17
43 Cosine 30 0.23 0.17
43 Cosine 31 0.25 0.19
43 Cosine 32 0.25 0.19
43 Cosine 33 0.24 0.19
43 Cosine 34 0.26 0.21
43 Cosine 35 0.25 0.21
43 Cosine 36 0.25 0.21
43 Cosine 37 0.24 0.21
43 Cosine 38 0.23 0.21
43 Cosine 39 0.23 0.21
43 Cosine 40 0.22 0.21
43 Cosine 41 0.21 0.21
43 Cosine 42 0.21 0.21
43 Cosine 43 0.23 0.24
43 Cosine 44 0.22 0.24
43 Cosine 45 0.22 0.24
43 Cosine 46 0.21 0.24
43 Cosine 47 0.23 0.26
43 Cosine 48 0.22 0.26
43 Cosine 49 0.24 0.29
43 Cosine 50 0.24 0.29
43 Cosine 51 0.23 0.29
43 Cosine 52 0.23 0.29
43 Cosine 53 0.22 0.29
43 Cosine 54 0.22 0.29
43 Cosine 55 0.21 0.29
43 Cosine 56 0.21 0.29
43 Cosine 57 0.21 0.29
43 Cosine 58 0.2 0.29
43 Cosine 59 0.2 0.29
43 Cosine 60 0.2 0.29
43 Cosine 61 0.19 0.29
43 Cosine 62 0.19 0.29
43 Cosine 63 0.19 0.29
43 Cosine 64 0.18 0.29
43 Cosine 65 0.18 0.29
43 Cosine 66 0.18 0.29
43 Cosine 67 0.17 0.29
43 Cosine 68 0.17 0.29
43 Cosine 69 0.17 0.29
43 Cosine 70 0.17 0.29
43 Cosine 71 0.18 0.31
43 Cosine 72 0.18 0.31
43 Cosine 73 0.17 0.31
43 Cosine 74 0.17 0.31
43 Cosine 75 0.18 0.34
43 Cosine 76 0.18 0.34
43 Cosine 77 0.18 0.34
43 Cosine 78 0.17 0.34
43 Cosine 79 0.17 0.34
43 Cosine 80 0.17 0.34
43 Cosine 81 0.17 0.34
43 Cosine 82 0.17 0.34
43 Cosine 83 0.16 0.34
43 Cosine 84 0.16 0.34
43 Cosine 85 0.16 0.34
43 Cosine 86 0.16 0.34
43 Cosine 87 0.17 0.36
43 Cosine 88 0.17 0.36
43 Cosine 89 0.16 0.36
43 Cosine 90 0.16 0.36
43 Cosine 91 0.16 0.36
43 Cosine 92 0.16 0.36
43 Cosine 93 0.16 0.36
43 Cosine 94 0.15 0.36
43 Cosine 95 0.15 0.36
43 Cosine 96 0.15 0.36
43 Cosine 97 0.15 0.36
43 Cosine 98 0.15 0.36
43 Cosine 99 0.15 0.36
43 Cosine 100 0.15 0.36
44 Cosine 1 1 0.05
44 Cosine 2 1 0.11
44 Cosine 3 0.66 0.11
44 Cosine 4 0.5 0.11
44 Cosine 5 0.4 0.11
44 Cosine 6 0.33 0.11
44 Cosine 7 0.28 0.11
44 Cosine 8 0.25 0.11
44 Cosine 9 0.22 0.11
44 Cosine 10 0.2 0.11
44 Cosine 11 0.27 0.17
44 Cosine 12 0.33 0.23
44 Cosine 13 0.3 0.23
44 Cosine 14 0.28 0.23
44 Cosine 15 0.26 0.23
44 Cosine 16 0.25 0.23
44 Cosine 17 0.23 0.23
44 Cosine 18 0.22 0.23
44 Cosine 19 0.21 0.23
44 Cosine 20 0.2 0.23
44 Cosine 21 0.19 0.23
44 Cosine 22 0.18 0.23
44 Cosine 23 0.17 0.23
44 Cosine 24 0.16 0.23
44 Cosine 25 0.16 0.23
44 Cosine 26 0.15 0.23
44 Cosine 27 0.14 0.23
44 Cosine 28 0.14 0.23
44 Cosine 29 0.13 0.23
44 Cosine 30 0.13 0.23
44 Cosine 31 0.12 0.23
44 Cosine 32 0.12 0.23
44 Cosine 33 0.15 0.29
44 Cosine 34 0.14 0.29
44 Cosine 35 0.14 0.29
44 Cosine 36 0.13 0.29
44 Cosine 37 0.13 0.29
44 Cosine 38 0.13 0.29
44 Cosine 39 0.12 0.29
44 Cosine 40 0.12 0.29
44 Cosine 41 0.12 0.29
44 Cosine 42 0.11 0.29
44 Cosine 43 0.13 0.35
44 Cosine 44 0.13 0.35
44 Cosine 45 0.13 0.35
44 Cosine 46 0.13 0.35
44 Cosine 47 0.12 0.35
44 Cosine 48 0.12 0.35
44 Cosine 49 0.12 0.35
44 Cosine 50 0.12 0.35
44 Cosine 51 0.11 0.35
44 Cosine 52 0.11 0.35
44 Cosine 53 0.11 0.35
44 Cosine 54 0.11 0.35
44 Cosine 55 0.1 0.35
44 Cosine 56 0.1 0.35
44 Cosine 57 0.1 0.35
44 Cosine 58 0.1 0.35
44 Cosine 59 0.1 0.35
44 Cosine 60 0.1 0.35
44 Cosine 61 0.09 0.35
44 Cosine 62 0.09 0.35
44 Cosine 63 0.09 0.35
44 Cosine 64 0.09 0.35
44 Cosine 65 0.09 0.35
44 Cosine 66 0.09 0.35
44 Cosine 67 0.08 0.35
44 Cosine 68 0.08 0.35
44 Cosine 69 0.08 0.35
44 Cosine 70 0.08 0.35
44 Cosine 71 0.08 0.35
44 Cosine 72 0.08 0.35
44 Cosine 73 0.08 0.35
44 Cosine 74 0.08 0.35
44 Cosine 75 0.08 0.35
44 Cosine 76 0.07 0.35
44 Cosine 77 0.07 0.35
44 Cosine 78 0.07 0.35
44 Cosine 79 0.07 0.35
44 Cosine 80 0.07 0.35
44 Cosine 81 0.07 0.35
44 Cosine 82 0.07 0.35
44 Cosine 83 0.07 0.35
44 Cosine 84 0.07 0.35
44 Cosine 85 0.07 0.35
44 Cosine 86 0.06 0.35
44 Cosine 87 0.06 0.35
44 Cosine 88 0.06 0.35
44 Cosine 89 0.06 0.35
44 Cosine 90 0.06 0.35
44 Cosine 91 0.06 0.35
44 Cosine 92 0.06 0.35
44 Cosine 93 0.06 0.35
44 Cosine 94 0.06 0.35
44 Cosine 95 0.06 0.35
44 Cosine 96 0.06 0.35
44 Cosine 97 0.06 0.35
44 Cosine 98 0.06 0.35
44 Cosine 99 0.06 0.35
44 Cosine 100 0.06 0.35
45 Cosine 1 1 0.03
45 Cosine 2 1 0.07
45 Cosine 3 0.66 0.07
45 Cosine 4 0.5 0.07
45 Cosine 5 0.6 0.11
45 Cosine 6 0.66 0.15
45 Cosine 7 0.57 0.15
45 Cosine 8 0.5 0.15
45 Cosine 9 0.44 0.15
45 Cosine 10 0.4 0.15
45 Cosine 11 0.36 0.15
45 Cosine 12 0.33 0.15
45 Cosine 13 0.3 0.15
45 Cosine 14 0.28 0.15
45 Cosine 15 0.26 0.15
45 Cosine 16 0.25 0.15
45 Cosine 17 0.23 0.15
45 Cosine 18 0.27 0.19
45 Cosine 19 0.26 0.19
45 Cosine 20 0.25 0.19
45 Cosine 21 0.23 0.19
45 Cosine 22 0.27 0.23
45 Cosine 23 0.26 0.23
45 Cosine 24 0.25 0.23
45 Cosine 25 0.24 0.23
45 Cosine 26 0.23 0.23
45 Cosine 27 0.22 0.23
45 Cosine 28 0.21 0.23
45 Cosine 29 0.2 0.23
45 Cosine 30 0.2 0.23
45 Cosine 31 0.22 0.26
45 Cosine 32 0.25 0.3
45 Cosine 33 0.24 0.3
45 Cosine 34 0.23 0.3
45 Cosine 35 0.25 0.34
45 Cosine 36 0.27 0.38
45 Cosine 37 0.27 0.38
45 Cosine 38 0.26 0.38
45 Cosine 39 0.25 0.38
45 Cosine 40 0.25 0.38
45 Cosine 41 0.24 0.38
45 Cosine 42 0.23 0.38
45 Cosine 43 0.23 0.38
45 Cosine 44 0.22 0.38
45 Cosine 45 0.22 0.38
45 Cosine 46 0.21 0.38
45 Cosine 47 0.21 0.38
45 Cosine 48 0.2 0.38
45 Cosine 49 0.2 0.38
45 Cosine 50 0.22 0.42
45 Cosine 51 0.21 0.42
45 Cosine 52 0.21 0.42
45 Cosine 53 0.22 0.46
45 Cosine 54 0.22 0.46
45 Cosine 55 0.21 0.46
45 Cosine 56 0.21 0.46
45 Cosine 57 0.21 0.46
45 Cosine 58 0.2 0.46
45 Cosine 59 0.2 0.46
45 Cosine 60 0.2 0.46
45 Cosine 61 0.21 0.5
45 Cosine 62 0.2 0.5
45 Cosine 63 0.2 0.5
45 Cosine 64 0.2 0.5
45 Cosine 65 0.2 0.5
45 Cosine 66 0.19 0.5
45 Cosine 67 0.19 0.5
45 Cosine 68 0.19 0.5
45 Cosine 69 0.18 0.5
45 Cosine 70 0.18 0.5
45 Cosine 71 0.18 0.5
45 Cosine 72 0.18 0.5
45 Cosine 73 0.17 0.5
45 Cosine 74 0.17 0.5
45 Cosine 75 0.18 0.53
45 Cosine 76 0.18 0.53
45 Cosine 77 0.18 0.53
45 Cosine 78 0.17 0.53
45 Cosine 79 0.17 0.53
45 Cosine 80 0.17 0.53
45 Cosine 81 0.18 0.57
45 Cosine 82 0.18 0.57
45 Cosine 83 0.18 0.57
45 Cosine 84 0.17 0.57
45 Cosine 85 0.17 0.57
45 Cosine 86 0.17 0.57
45 Cosine 87 0.17 0.57
45 Cosine 88 0.17 0.57
45 Cosine 89 0.16 0.57
45 Cosine 90 0.16 0.57
45 Cosine 91 0.16 0.57
45 Cosine 92 0.16 0.57
45 Cosine 93 0.16 0.57
45 Cosine 94 0.15 0.57
45 Cosine 95 0.15 0.57
45 Cosine 96 0.15 0.57
45 Cosine 97 0.16 0.61
45 Cosine 98 0.16 0.61
45 Cosine 99 0.16 0.61
45 Cosine 100 0.16 0.61
48 Cosine 1 0 0
48 Cosine 2 0 0
48 Cosine 3 0 0
48 Cosine 4 0 0
48 Cosine 5 0 0
48 Cosine 6 0 0
48 Cosine 7 0.14 0.08
48 Cosine 8 0.12 0.08
48 Cosine 9 0.11 0.08
48 Cosine 10 0.1 0.08
48 Cosine 11 0.09 0.08
48 Cosine 12 0.08 0.08
48 Cosine 13 0.07 0.08
