QueryId System Rank Precision Recall
28 Lucene_BM25 7 0.57 0.8
28 Lucene_BM25 8 0.5 0.8
28 Lucene_BM25 9 0.44 0.8
28 Lucene_BM25 10 0.4 0.8
28 Lucene_BM25 11 0.36 0.8
28 Lucene_BM25 12 0.33 0.8
28 Lucene_BM25 13 0.3 0.8
28 Lucene_BM25 14 0.28 0.8
28 Lucene_BM25 15 0.26 0.8
28 Lucene_BM25 16 0.25 0.8
28 Lucene_BM25 17 0.23 0.8
28 Lucene_BM25 18 0.22 0.8
28 Lucene_BM25 19 0.21 0.8
28 Lucene_BM25 20 0.2 0.8
28 Lucene_BM25 21 0.19 0.8
28 Lucene_BM25 22 0.18 0.8
28 Lucene_BM25 23 0.17 0.8
28 Lucene_BM25 24 0.16 0.8
28 Lucene_BM25 25 0.16 0.8
28 Lucene_BM25 26 0.15 0.8
28 Lucene_BM25 27 0.14 0.8
28 Lucene_BM25 28 0.14 0.8
28 Lucene_BM25 29 0.13 0.8
28 Lucene_BM25 30 0.13 0.8
28 Lucene_BM25 31 0.12 0.8
28 Lucene_BM25 32 0.12 0.8
28 Lucene_BM25 33 0.12 0.8
28 Lucene_BM25 34 0.11 0.8
28 Lucene_BM25 35 0.11 0.8
28 Lucene_BM25 36 0.11 0.8
28 Lucene_BM25 37 0.1 0.8
28 Lucene_BM25 38 0.1 0.8
28 Lucene_BM25 39 0.1 0.8
28 Lucene_BM25 40 0.1 0.8
28 Lucene_BM25 41 0.09 0.8
28 Lucene_BM25 42 0.09 0.8
28 Lucene_BM25 43 0.09 0.8
28 Lucene_BM25 44 0.09 0.8
28 Lucene_BM25 45 0.08 0.8
28 Lucene_BM25 46 0.08 0.8
28 Lucene_BM25 47 0.08 0.8
28 Lucene_BM25 48 0.08 0.8
28 Lucene_BM25 49 0.08 0.8
28 Lucene_BM25 50 0.08 0.8
28 Lucene_BM25 51 0.07 0.8
28 Lucene_BM25 52 0.07 0.8
28 Lucene_BM25 53 0.07 0.8
28 Lucene_BM25 54 0.07 0.8
28 Lucene_BM25 55 0.07 0.8
28 Lucene_BM25 56 0.07 0.8
28 Lucene_BM25 57 0.07 0.8
28 Lucene_BM25 58 0.06 0.8
28 Lucene_BM25 59 0.06 0.8
28 Lucene_BM25 60 0.06 0.8
28 Lucene_BM25 61 0.06 0.8
28 Lucene_BM25 62 0.06 0.8
28 Lucene_BM25 63 0.06 0.8
28 Lucene_BM25 64 0.06 0.8
28 Lucene_BM25 65 0.06 0.8
28 Lucene_BM25 66 0.06 0.8
28 Lucene_BM25 67 0.05 0.8
28 Lucene_BM25 68 0.05 0.8
28 Lucene_BM25 69 0.05 0.8
28 Lucene_BM25 70 0.05 0.8
28 Lucene_BM25 71 0.05 0.8
28 Lucene_BM25 72 0.05 0.8
28 Lucene_BM25 73 0.05 0.8
28 Lucene_BM25 74 0.05 0.8
28 Lucene_BM25 75 0.05 0.8
28 Lucene_BM25 76 0.05 0.8
28 Lucene_BM25 77 0.05 0.8
28 Lucene_BM25 78 0.05 0.8
28 Lucene_BM25 79 0.05 0.8
28 Lucene_BM25 80 0.05 0.8
28 Lucene_BM25 81 0.04 0.8
28 Lucene_BM25 82 0.04 0.8
28 Lucene_BM25 83 0.04 0.8
28 Lucene_BM25 84 0.04 0.8
28 Lucene_BM25 85 0.04 0.8
28 Lucene_BM25 86 0.04 0.8
28 Lucene_BM25 87 0.04 0.8
28 Lucene_BM25 88 0.04 0.8
28 Lucene_BM25 89 0.04 0.8
28 Lucene_BM25 90 0.04 0.8
28 Lucene_BM25 91 0.04 0.8
28 Lucene_BM25 92 0.04 0.8
28 Lucene_BM25 93 0.04 0.8
28 Lucene_BM25 94 0.04 0.8
28 Lucene_BM25 95 0.04 0.8
28 Lucene_BM25 96 0.04 0.8
28 Lucene_BM25 97 0.04 0.8
28 Lucene_BM25 98 0.04 0.8
28 Lucene_BM25 99 0.04 0.8
28 Lucene_BM25 100 0.04 0.8
29 Lucene_BM25 1 0 0
29 Lucene_BM25 2 0 0
29 Lucene_BM25 3 0.33 0.05
29 Lucene_BM25 4 0.5 0.1
29 Lucene_BM25 5 0.6 0.15
29 Lucene_BM25 6 0.66 0.21
29 Lucene_BM25 7 0.71 0.26
29 Lucene_BM25 8 0.75 0.31
29 Lucene_BM25 9 0.77 0.36
29 Lucene_BM25 10 0.8 0.42
29 Lucene_BM25 11 0.72 0.42
29 Lucene_BM25 12 0.75 0.47
29 Lucene_BM25 13 0.69 0.47
29 Lucene_BM25 14 0.64 0.47
29 Lucene_BM25 15 0.66 0.52
29 Lucene_BM25 16 0.62 0.52
29 Lucene_BM25 17 0.58 0.52
29 Lucene_BM25 18 0.55 0.52
29 Lucene_BM25 19 0.52 0.52
29 Lucene_BM25 20 0.5 0.52
29 Lucene_BM25 21 0.47 0.52
29 Lucene_BM25 22 0.45 0.52
29 Lucene_BM25 23 0.43 0.52
29 Lucene_BM25 24 0.41 0.52
29 Lucene_BM25 25 0.4 0.52
29 Lucene_BM25 26 0.38 0.52
29 Lucene_BM25 27 0.37 0.52
29 Lucene_BM25 28 0.35 0.52
29 Lucene_BM25 29 0.34 0.52
29 Lucene_BM25 30 0.33 0.52
29 Lucene_BM25 31 0.32 0.52
29 Lucene_BM25 32 0.31 0.52
29 Lucene_BM25 33 0.3 0.52
29 Lucene_BM25 34 0.29 0.52
29 Lucene_BM25 35 0.28 0.52
29 Lucene_BM25 36 0.27 0.52
29 Lucene_BM25 37 0.27 0.52
29 Lucene_BM25 38 0.26 0.52
29 Lucene_BM25 39 0.25 0.52
29 Lucene_BM25 40 0.25 0.52
29 Lucene_BM25 41 0.24 0.52
29 Lucene_BM25 42 0.23 0.52
29 Lucene_BM25 43 0.25 0.57
29 Lucene_BM25 44 0.25 0.57
29 Lucene_BM25 45 0.24 0.57
29 Lucene_BM25 46 0.23 0.57
29 Lucene_BM25 47 0.23 0.57
29 Lucene_BM25 48 0.22 0.57
29 Lucene_BM25 49 0.22 0.57
29 Lucene_BM25 50 0.22 0.57
29 Lucene_BM25 51 0.21 0.57
29 Lucene_BM25 52 0.21 0.57
29 Lucene_BM25 53 0.2 0.57
29 Lucene_BM25 54 0.2 0.57
29 Lucene_BM25 55 0.2 0.57
29 Lucene_BM25 56 0.19 0.57
29 Lucene_BM25 57 0.19 0.57
29 Lucene_BM25 58 0.18 0.57
29 Lucene_BM25 59 0.18 0.57
29 Lucene_BM25 60 0.18 0.57
29 Lucene_BM25 61 0.18 0.57
29 Lucene_BM25 62 0.17 0.57
29 Lucene_BM25 63 0.17 0.57
29 Lucene_BM25 64 0.17 0.57
29 Lucene_BM25 65 0.16 0.57
29 Lucene_BM25 66 0.16 0.57
29 Lucene_BM25 67 0.16 0.57
29 Lucene_BM25 68 0.16 0.57
29 Lucene_BM25 69 0.15 0.57
29 Lucene_BM25 70 0.15 0.57
29 Lucene_BM25 71 0.15 0.57
29 Lucene_BM25 72 0.15 0.57
29 Lucene_BM25 73 0.15 0.57
29 Lucene_BM25 74 0.14 0.57
29 Lucene_BM25 75 0.14 0.57
29 Lucene_BM25 76 0.14 0.57
29 Lucene_BM25 77 0.14 0.57
29 Lucene_BM25 78 0.14 0.57
29 Lucene_BM25 79 0.13 0.57
29 Lucene_BM25 80 0.13 0.57
29 Lucene_BM25 81 0.14 0.63
29 Lucene_BM25 82 0.14 0.63
29 Lucene_BM25 83 0.14 0.63
29 Lucene_BM25 84 0.14 0.63
29 Lucene_BM25 85 0.14 0.63
29 Lucene_BM25 86 0.13 0.63
29 Lucene_BM25 87 0.13 0.63
29 Lucene_BM25 88 0.13 0.63
29 Lucene_BM25 89 0.14 0.68
29 Lucene_BM25 90 0.14 0.68
29 Lucene_BM25 91 0.14 0.68
29 Lucene_BM25 92 0.14 0.68
29 Lucene_BM25 93 0.13 0.68
29 Lucene_BM25 94 0.13 0.68
29 Lucene_BM25 95 0.13 0.68
29 Lucene_BM25 96 0.13 0.68
29 Lucene_BM25 97 0.13 0.68
29 Lucene_BM25 98 0.13 0.68
29 Lucene_BM25 99 0.13 0.68
29 Lucene_BM25 100 0.13 0.68
30 Lucene_BM25 1 1 0.25
30 Lucene_BM25 2 0.5 0.25
30 Lucene_BM25 3 0.33 0.25
30 Lucene_BM25 4 0.25 0.25
30 Lucene_BM25 5 0.2 0.25
30 Lucene_BM25 6 0.16 0.25
30 Lucene_BM25 7 0.14 0.25
30 Lucene_BM25 8 0.12 0.25
30 Lucene_BM25 9 0.11 0.25
30 Lucene_BM25 10 0.1 0.25
30 Lucene_BM25 11 0.09 0.25
30 Lucene_BM25 12 0.08 0.25
30 Lucene_BM25 13 0.07 0.25
30 Lucene_BM25 14 0.07 0.25
30 Lucene_BM25 15 0.06 0.25
30 Lucene_BM25 16 0.06 0.25
30 Lucene_BM25 17 0.05 0.25
30 Lucene_BM25 18 0.05 0.25
30 Lucene_BM25 19 0.05 0.25
30 Lucene_BM25 20 0.05 0.25
30 Lucene_BM25 21 0.04 0.25
30 Lucene_BM25 22 0.04 0.25
30 Lucene_BM25 23 0.04 0.25
30 Lucene_BM25 24 0.04 0.25
30 Lucene_BM25 25 0.04 0.25
30 Lucene_BM25 26 0.03 0.25
30 Lucene_BM25 27 0.03 0.25
30 Lucene_BM25 28 0.03 0.25
30 Lucene_BM25 29 0.03 0.25
30 Lucene_BM25 30 0.03 0.25
30 Lucene_BM25 31 0.03 0.25
30 Lucene_BM25 32 0.03 0.25
30 Lucene_BM25 33 0.03 0.25
30 Lucene_BM25 34 0.02 0.25
30 Lucene_BM25 35 0.02 0.25
30 Lucene_BM25 36 0.02 0.25
30 Lucene_BM25 37 0.02 0.25
30 Lucene_BM25 38 0.02 0.25
30 Lucene_BM25 39 0.02 0.25
30 Lucene_BM25 40 0.02 0.25
30 Lucene_BM25 41 0.02 0.25
30 Lucene_BM25 42 0.02 0.25
30 Lucene_BM25 43 0.02 0.25
30 Lucene_BM25 44 0.04 0.5
30 Lucene_BM25 45 0.04 0.5
30 Lucene_BM25 46 0.04 0.5
30 Lucene_BM25 47 0.04 0.5
30 Lucene_BM25 48 0.04 0.5
30 Lucene_BM25 49 0.04 0.5
30 Lucene_BM25 50 0.04 0.5
30 Lucene_BM25 51 0.03 0.5
30 Lucene_BM25 52 0.03 0.5
30 Lucene_BM25 53 0.03 0.5
30 Lucene_BM25 54 0.03 0.5
30 Lucene_BM25 55 0.03 0.5
30 Lucene_BM25 56 0.03 0.5
30 Lucene_BM25 57 0.03 0.5
30 Lucene_BM25 58 0.03 0.5
30 Lucene_BM25 59 0.03 0.5
30 Lucene_BM25 60 0.03 0.5
30 Lucene_BM25 61 0.03 0.5
30 Lucene_BM25 62 0.03 0.5
30 Lucene_BM25 63 0.03 0.5
30 Lucene_BM25 64 0.03 0.5
30 Lucene_BM25 65 0.03 0.5
30 Lucene_BM25 66 0.03 0.5
30 Lucene_BM25 67 0.02 0.5
30 Lucene_BM25 68 0.02 0.5
30 Lucene_BM25 69 0.02 0.5
30 Lucene_BM25 70 0.02 0.5
30 Lucene_BM25 71 0.02 0.5
30 Lucene_BM25 72 0.02 0.5
30 Lucene_BM25 73 0.02 0.5
30 Lucene_BM25 74 0.02 0.5
30 Lucene_BM25 75 0.02 0.5
30 Lucene_BM25 76 0.02 0.5
30 Lucene_BM25 77 0.02 0.5
30 Lucene_BM25 78 0.02 0.5
30 Lucene_BM25 79 0.02 0.5
30 Lucene_BM25 80 0.02 0.5
30 Lucene_BM25 81 0.02 0.5
30 Lucene_BM25 82 0.02 0.5
30 Lucene_BM25 83 0.02 0.5
30 Lucene_BM25 84 0.02 0.5
30 Lucene_BM25 85 0.02 0.5
30 Lucene_BM25 86 0.02 0.5
30 Lucene_BM25 87 0.02 0.5
30 Lucene_BM25 88 0.02 0.5
30 Lucene_BM25 89 0.02 0.5
30 Lucene_BM25 90 0.02 0.5
30 Lucene_BM25 91 0.02 0.5
30 Lucene_BM25 92 0.02 0.5
30 Lucene_BM25 93 0.02 0.5
30 Lucene_BM25 94 0.02 0.5
30 Lucene_BM25 95 0.02 0.5
30 Lucene_BM25 96 0.02 0.5
30 Lucene_BM25 97 0.02 0.5
30 Lucene_BM25 98 0.02 0.5
30 Lucene_BM25 99 0.02 0.5
30 Lucene_BM25 100 0.02 0.5
31 Lucene_BM25 1 0 0
31 Lucene_BM25 2 0 0
31 Lucene_BM25 3 0.33 0.5
31 Lucene_BM25 4 0.25 0.5
31 Lucene_BM25 5 0.2 0.5
31 Lucene_BM25 6 0.16 0.5
31 Lucene_BM25 7 0.14 0.5
31 Lucene_BM25 8 0.12 0.5
31 Lucene_BM25 9 0.11 0.5
31 Lucene_BM25 10 0.1 0.5
31 Lucene_BM25 11 0.09 0.5
31 Lucene_BM25 12 0.08 0.5
31 Lucene_BM25 13 0.07 0.5
31 Lucene_BM25 14 0.14 1
31 Lucene_BM25 15 0.13 1
31 Lucene_BM25 16 0.12 1
31 Lucene_BM25 17 0.11 1
31 Lucene_BM25 18 0.11 1
31 Lucene_BM25 19 0.1 1
31 Lucene_BM25 20 0.1 1
31 Lucene_BM25 21 0.09 1
31 Lucene_BM25 22 0.09 1
31 Lucene_BM25 23 0.08 1
31 Lucene_BM25 24 0.08 1
31 Lucene_BM25 25 0.08 1
31 Lucene_BM25 26 0.07 1
31 Lucene_BM25 27 0.07 1
31 Lucene_BM25 28 0.07 1
31 Lucene_BM25 29 0.06 1
31 Lucene_BM25 30 0.06 1
31 Lucene_BM25 31 0.06 1
31 Lucene_BM25 32 0.06 1
31 Lucene_BM25 33 0.06 1
31 Lucene_BM25 34 0.05 1
31 Lucene_BM25 35 0.05 1
31 Lucene_BM25 36 0.05 1
31 Lucene_BM25 37 0.05 1
31 Lucene_BM25 38 0.05 1
31 Lucene_BM25 39 0.05 1
31 Lucene_BM25 40 0.05 1
31 Lucene_BM25 41 0.04 1
31 Lucene_BM25 42 0.04 1
31 Lucene_BM25 43 0.04 1
31 Lucene_BM25 44 0.04 1
31 Lucene_BM25 45 0.04 1
31 Lucene_BM25 46 0.04 1
31 Lucene_BM25 47 0.04 1
31 Lucene_BM25 48 0.04 1
31 Lucene_BM25 49 0.04 1
31 Lucene_BM25 50 0.04 1
31 Lucene_BM25 51 0.03 1
31 Lucene_BM25 52 0.03 1
31 Lucene_BM25 53 0.03 1
31 Lucene_BM25 54 0.03 1
31 Lucene_BM25 55 0.03 1
31 Lucene_BM25 56 0.03 1
31 Lucene_BM25 57 0.03 1
31 Lucene_BM25 58 0.03 1
31 Lucene_BM25 59 0.03 1
31 Lucene_BM25 60 0.03 1
31 Lucene_BM25 61 0.03 1
31 Lucene_BM25 62 0.03 1
31 Lucene_BM25 63 0.03 1
31 Lucene_BM25 64 0.03 1
31 Lucene_BM25 65 0.03 1
31 Lucene_BM25 66 0.03 1
31 Lucene_BM25 67 0.02 1
31 Lucene_BM25 68 0.02 1
31 Lucene_BM25 69 0.02 1
31 Lucene_BM25 70 0.02 1
31 Lucene_BM25 71 0.02 1
31 Lucene_BM25 72 0.02 1
31 Lucene_BM25 73 0.02 1
31 Lucene_BM25 74 0.02 1
31 Lucene_BM25 75 0.02 1
31 Lucene_BM25 76 0.02 1
31 Lucene_BM25 77 0.02 1
31 Lucene_BM25 78 0.02 1
31 Lucene_BM25 79 0.02 1
31 Lucene_BM25 80 0.02 1
31 Lucene_BM25 81 0.02 1
31 Lucene_BM25 82 0.02 1
31 Lucene_BM25 83 0.02 1
31 Lucene_BM25 84 0.02 1
31 Lucene_BM25 85 0.02 1
31 Lucene_BM25 86 0.02 1
31 Lucene_BM25 87 0.02 1
31 Lucene_BM25 88 0.02 1
31 Lucene_BM25 89 0.02 1
31 Lucene_BM25 90 0.02 1
31 Lucene_BM25 91 0.02 1
31 Lucene_BM25 92 0.02 1
31 Lucene_BM25 93 0.02 1
31 Lucene_BM25 94 0.02 1
31 Lucene_BM25 95 0.02 1
31 Lucene_BM25 96 0.02 1
31 Lucene_BM25 97 0.02 1
31 Lucene_BM25 98 0.02 1
31 Lucene_BM25 99 0.02 1
31 Lucene_BM25 100 0.02 1
32 Lucene_BM25 1 1 0.33
32 Lucene_BM25 2 0.5 0.33
32 Lucene_BM25 3 0.33 0.33
32 Lucene_BM25 4 0.25 0.33
32 Lucene_BM25 5 0.2 0.33
32 Lucene_BM25 6 0.16 0.33
32 Lucene_BM25 7 0.14 0.33
32 Lucene_BM25 8 0.12 0.33
32 Lucene_BM25 9 0.11 0.33
32 Lucene_BM25 10 0.1 0.33
32 Lucene_BM25 11 0.09 0.33
32 Lucene_BM25 12 0.08 0.33
32 Lucene_BM25 13 0.07 0.33
32 Lucene_BM25 14 0.07 0.33
32 Lucene_BM25 15 0.06 0.33
32 Lucene_BM25 16 0.06 0.33
32 Lucene_BM25 17 0.05 0.33
32 Lucene_BM25 18 0.11 0.66
32 Lucene_BM25 19 0.1 0.66
32 Lucene_BM25 20 0.1 0.66
32 Lucene_BM25 21 0.09 0.66
32 Lucene_BM25 22 0.09 0.66
32 Lucene_BM25 23 0.08 0.66
32 Lucene_BM25 24 0.08 0.66
32 Lucene_BM25 25 0.08 0.66
32 Lucene_BM25 26 0.07 0.66
32 Lucene_BM25 27 0.07 0.66
32 Lucene_BM25 28 0.07 0.66
32 Lucene_BM25 29 0.06 0.66
32 Lucene_BM25 30 0.06 0.66
32 Lucene_BM25 31 0.06 0.66
32 Lucene_BM25 32 0.06 0.66
32 Lucene_BM25 33 0.06 0.66
32 Lucene_BM25 34 0.05 0.66
32 Lucene_BM25 35 0.05 0.66
32 Lucene_BM25 36 0.05 0.66
32 Lucene_BM25 37 0.05 0.66
32 Lucene_BM25 38 0.05 0.66
32 Lucene_BM25 39 0.05 0.66
32 Lucene_BM25 40 0.05 0.66
32 Lucene_BM25 41 0.04 0.66
32 Lucene_BM25 42 0.04 0.66
32 Lucene_BM25 43 0.04 0.66
32 Lucene_BM25 44 0.04 0.66
32 Lucene_BM25 45 0.04 0.66
32 Lucene_BM25 46 0.04 0.66
32 Lucene_BM25 47 0.04 0.66
32 Lucene_BM25 48 0.04 0.66
32 Lucene_BM25 49 0.04 0.66
32 Lucene_BM25 50 0.04 0.66
32 Lucene_BM25 51 0.03 0.66
32 Lucene_BM25 52 0.03 0.66
32 Lucene_BM25 53 0.03 0.66
32 Lucene_BM25 54 0.03 0.66
32 Lucene_BM25 55 0.03 0.66
32 Lucene_BM25 56 0.03 0.66
32 Lucene_BM25 57 0.03 0.66
32 Lucene_BM25 58 0.03 0.66
32 Lucene_BM25 59 0.03 0.66
32 Lucene_BM25 60 0.03 0.66
32 Lucene_BM25 61 0.03 0.66
32 Lucene_BM25 62 0.03 0.66
32 Lucene_BM25 63 0.03 0.66
32 Lucene_BM25 64 0.03 0.66
32 Lucene_BM25 65 0.03 0.66
32 Lucene_BM25 66 0.03 0.66
32 Lucene_BM25 67 0.02 0.66
32 Lucene_BM25 68 0.02 0.66
32 Lucene_BM25 69 0.02 0.66
32 Lucene_BM25 70 0.02 0.66
32 Lucene_BM25 71 0.02 0.66
32 Lucene_BM25 72 0.02 0.66
32 Lucene_BM25 73 0.02 0.66
32 Lucene_BM25 74 0.02 0.66
32 Lucene_BM25 75 0.02 0.66
32 Lucene_BM25 76 0.02 0.66
32 Lucene_BM25 77 0.02 0.66
32 Lucene_BM25 78 0.02 0.66
32 Lucene_BM25 79 0.02 0.66
32 Lucene_BM25 80 0.02 0.66
32 Lucene_BM25 81 0.02 0.66
32 Lucene_BM25 82 0.02 0.66
32 Lucene_BM25 83 0.02 0.66
32 Lucene_BM25 84 0.02 0.66
32 Lucene_BM25 85 0.02 0.66
32 Lucene_BM25 86 0.02 0.66
32 Lucene_BM25 87 0.02 0.66
32 Lucene_BM25 88 0.02 0.66
32 Lucene_BM25 89 0.02 0.66
32 Lucene_BM25 90 0.02 0.66
32 Lucene_BM25 91 0.02 0.66
32 Lucene_BM25 92 0.02 0.66
32 Lucene_BM25 93 0.02 0.66
32 Lucene_BM25 94 0.02 0.66
32 Lucene_BM25 95 0.02 0.66
32 Lucene_BM25 96 0.02 0.66
32 Lucene_BM25 97 0.02 0.66
32 Lucene_BM25 98 0.02 0.66
32 Lucene_BM25 99 0.02 0.66
32 Lucene_BM25 100 0.02 0.66
33 Lucene_BM25 1 0 0
33 Lucene_BM25 2 0 0
33 Lucene_BM25 3 0 0
33 Lucene_BM25 4 0 0
33 Lucene_BM25 5 0 0
33 Lucene_BM25 6 0 0
33 Lucene_BM25 7 0 0
33 Lucene_BM25 8 0 0
33 Lucene_BM25 9 0 0
33 Lucene_BM25 10 0 0
33 Lucene_BM25 11 0 0
33 Lucene_BM25 12 0.08 1
33 Lucene_BM25 13 0.07 1
33 Lucene_BM25 14 0.07 1
33 Lucene_BM25 15 0.06 1
33 Lucene_BM25 16 0.06 1
33 Lucene_BM25 17 0.05 1
33 Lucene_BM25 18 0.05 1
33 Lucene_BM25 19 0.05 1
33 Lucene_BM25 20 0.05 1
33 Lucene_BM25 21 0.04 1
33 Lucene_BM25 22 0.04 1
33 Lucene_BM25 23 0.04 1
33 Lucene_BM25 24 0.04 1
33 Lucene_BM25 25 0.04 1
33 Lucene_BM25 26 0.03 1
33 Lucene_BM25 27 0.03 1
33 Lucene_BM25 28 0.03 1
33 Lucene_BM25 29 0.03 1
33 Lucene_BM25 30 0.03 1
33 Lucene_BM25 31 0.03 1
33 Lucene_BM25 32 0.03 1
33 Lucene_BM25 33 0.03 1
33 Lucene_BM25 34 0.02 1
33 Lucene_BM25 35 0.02 1
33 Lucene_BM25 36 0.02 1
33 Lucene_BM25 37 0.02 1
33 Lucene_BM25 38 0.02 1
33 Lucene_BM25 39 0.02 1
33 Lucene_BM25 40 0.02 1
33 Lucene_BM25 41 0.02 1
33 Lucene_BM25 42 0.02 1
33 Lucene_BM25 43 0.02 1
33 Lucene_BM25 44 0.02 1
33 Lucene_BM25 45 0.02 1
33 Lucene_BM25 46 0.02 1
33 Lucene_BM25 47 0.02 1
33 Lucene_BM25 48 0.02 1
33 Lucene_BM25 49 0.02 1
33 Lucene_BM25 50 0.02 1
33 Lucene_BM25 51 0.01 1
33 Lucene_BM25 52 0.01 1
33 Lucene_BM25 53 0.01 1
33 Lucene_BM25 54 0.01 1
33 Lucene_BM25 55 0.01 1
33 Lucene_BM25 56 0.01 1
33 Lucene_BM25 57 0.01 1
33 Lucene_BM25 58 0.01 1
33 Lucene_BM25 59 0.01 1
33 Lucene_BM25 60 0.01 1
33 Lucene_BM25 61 0.01 1
33 Lucene_BM25 62 0.01 1
33 Lucene_BM25 63 0.01 1
33 Lucene_BM25 64 0.01 1
33 Lucene_BM25 65 0.01 1
33 Lucene_BM25 66 0.01 1
33 Lucene_BM25 67 0.01 1
33 Lucene_BM25 68 0.01 1
33 Lucene_BM25 69 0.01 1
33 Lucene_BM25 70 0.01 1
33 Lucene_BM25 71 0.01 1
33 Lucene_BM25 72 0.01 1
33 Lucene_BM25 73 0.01 1
33 Lucene_BM25 74 0.01 1
33 Lucene_BM25 75 0.01 1
33 Lucene_BM25 76 0.01 1
33 Lucene_BM25 77 0.01 1
33 Lucene_BM25 78 0.01 1
33 Lucene_BM25 79 0.01 1
33 Lucene_BM25 80 0.01 1
33 Lucene_BM25 81 0.01 1
33 Lucene_BM25 82 0.01 1
33 Lucene_BM25 83 0.01 1
33 Lucene_BM25 84 0.01 1
33 Lucene_BM25 85 0.01 1
33 Lucene_BM25 86 0.01 1
33 Lucene_BM25 87 0.01 1
33 Lucene_BM25 88 0.01 1
33 Lucene_BM25 89 0.01 1
33 Lucene_BM25 90 0.01 1
33 Lucene_BM25 91 0.01 1
33 Lucene_BM25 92 0.01 1
33 Lucene_BM25 93 0.01 1
33 Lucene_BM25 94 0.01 1
33 Lucene_BM25 95 0.01 1
33 Lucene_BM25 96 0.01 1
33 Lucene_BM25 97 0.01 1
33 Lucene_BM25 98 0.01 1
33 Lucene_BM25 99 0.01 1
33 Lucene_BM25 100 0.01 1
36 Lucene_BM25 1 0 0
36 Lucene_BM25 2 0 0
36 Lucene_BM25 3 0.33 0.05
36 Lucene_BM25 4 0.25 0.05
36 Lucene_BM25 5 0.4 0.1
36 Lucene_BM25 6 0.33 0.1
36 Lucene_BM25 7 0.42 0.15
36 Lucene_BM25 8 0.37 0.15
36 Lucene_BM25 9 0.44 0.2
36 Lucene_BM25 10 0.4 0.2
36 Lucene_BM25 11 0.36 0.2
36 Lucene_BM25 12 0.33 0.2
36 Lucene_BM25 13 0.38 0.25
36 Lucene_BM25 14 0.35 0.25
36 Lucene_BM25 15 0.4 0.3
36 Lucene_BM25 16 0.43 0.35
36 Lucene_BM25 17 0.47 0.4
36 Lucene_BM25 18 0.5 0.45
36 Lucene_BM25 19 0.47 0.45
36 Lucene_BM25 20 0.45 0.45
36 Lucene_BM25 21 0.42 0.45
36 Lucene_BM25 22 0.45 0.5
36 Lucene_BM25 23 0.47 0.55
36 Lucene_BM25 24 0.45 0.55
36 Lucene_BM25 25 0.48 0.6
36 Lucene_BM25 26 0.46 0.6
36 Lucene_BM25 27 0.44 0.6
36 Lucene_BM25 28 0.42 0.6
36 Lucene_BM25 29 0.41 0.6
36 Lucene_BM25 30 0.4 0.6
36 Lucene_BM25 31 0.38 0.6
36 Lucene_BM25 32 0.37 0.6
36 Lucene_BM25 33 0.36 0.6
36 Lucene_BM25 34 0.35 0.6
36 Lucene_BM25 35 0.37 0.65
36 Lucene_BM25 36 0.38 0.7
36 Lucene_BM25 37 0.37 0.7
36 Lucene_BM25 38 0.36 0.7
36 Lucene_BM25 39 0.35 0.7
36 Lucene_BM25 40 0.35 0.7
36 Lucene_BM25 41 0.34 0.7
36 Lucene_BM25 42 0.33 0.7
36 Lucene_BM25 43 0.32 0.7
36 Lucene_BM25 44 0.31 0.7
36 Lucene_BM25 45 0.31 0.7
36 Lucene_BM25 46 0.3 0.7
36 Lucene_BM25 47 0.29 0.7
36 Lucene_BM25 48 0.29 0.7
36 Lucene_BM25 49 0.28 0.7
36 Lucene_BM25 50 0.28 0.7
36 Lucene_BM25 51 0.27 0.7
36 Lucene_BM25 52 0.26 0.7
36 Lucene_BM25 53 0.26 0.7
36 Lucene_BM25 54 0.25 0.7
36 Lucene_BM25 55 0.25 0.7
36 Lucene_BM25 56 0.25 0.7
36 Lucene_BM25 57 0.24 0.7
36 Lucene_BM25 58 0.24 0.7
36 Lucene_BM25 59 0.23 0.7
36 Lucene_BM25 60 0.23 0.7
36 Lucene_BM25 61 0.22 0.7
36 Lucene_BM25 62 0.22 0.7
36 Lucene_BM25 63 0.22 0.7
36 Lucene_BM25 64 0.21 0.7
36 Lucene_BM25 65 0.21 0.7
36 Lucene_BM25 66 0.21 0.7
36 Lucene_BM25 67 0.2 0.7
36 Lucene_BM25 68 0.2 0.7
36 Lucene_BM25 69 0.2 0.7
36 Lucene_BM25 70 0.21 0.75
36 Lucene_BM25 71 0.21 0.75
36 Lucene_BM25 72 0.2 0.75
36 Lucene_BM25 73 0.2 0.75
36 Lucene_BM25 74 0.2 0.75
36 Lucene_BM25 75 0.2 0.75
36 Lucene_BM25 76 0.19 0.75
36 Lucene_BM25 77 0.19 0.75
36 Lucene_BM25 78 0.19 0.75
36 Lucene_BM25 79 0.18 0.75
36 Lucene_BM25 80 0.18 0.75
36 Lucene_BM25 81 0.18 0.75
36 Lucene_BM25 82 0.18 0.75
36 Lucene_BM25 83 0.18 0.75
36 Lucene_BM25 84 0.17 0.75
36 Lucene_BM25 85 0.17 0.75
36 Lucene_BM25 86 0.18 0.8
36 Lucene_BM25 87 0.18 0.8
36 Lucene_BM25 88 0.18 0.8
36 Lucene_BM25 89 0.17 0.8
36 Lucene_BM25 90 0.17 0.8
36 Lucene_BM25 91 0.17 0.8
36 Lucene_BM25 92 0.17 0.8
