QueryId System Rank Precision Recall
19 TfIdf_Stopping 46 0.15 0.63
19 TfIdf_Stopping 47 0.14 0.63
19 TfIdf_Stopping 48 0.14 0.63
19 TfIdf_Stopping 49 0.14 0.63
19 TfIdf_Stopping 50 0.14 0.63
19 TfIdf_Stopping 51 0.13 0.63
19 TfIdf_Stopping 52 0.13 0.63
19 TfIdf_Stopping 53 0.13 0.63
19 TfIdf_Stopping 54 0.12 0.63
19 TfIdf_Stopping 55 0.12 0.63
19 TfIdf_Stopping 56 0.12 0.63
19 TfIdf_Stopping 57 0.12 0.63
19 TfIdf_Stopping 58 0.12 0.63
19 TfIdf_Stopping 59 0.11 0.63
19 TfIdf_Stopping 60 0.11 0.63
19 TfIdf_Stopping 61 0.11 0.63
19 TfIdf_Stopping 62 0.11 0.63
19 TfIdf_Stopping 63 0.11 0.63
19 TfIdf_Stopping 64 0.1 0.63
19 TfIdf_Stopping 65 0.1 0.63
19 TfIdf_Stopping 66 0.1 0.63
19 TfIdf_Stopping 67 0.1 0.63
19 TfIdf_Stopping 68 0.1 0.63
19 TfIdf_Stopping 69 0.1 0.63
19 TfIdf_Stopping 70 0.1 0.63
19 TfIdf_Stopping 71 0.09 0.63
19 TfIdf_Stopping 72 0.09 0.63
19 TfIdf_Stopping 73 0.09 0.63
19 TfIdf_Stopping 74 0.09 0.63
19 TfIdf_Stopping 75 0.09 0.63
19 TfIdf_Stopping 76 0.09 0.63
19 TfIdf_Stopping 77 0.09 0.63
19 TfIdf_Stopping 78 0.08 0.63
19 TfIdf_Stopping 79 0.08 0.63
19 TfIdf_Stopping 80 0.08 0.63
19 TfIdf_Stopping 81 0.08 0.63
19 TfIdf_Stopping 82 0.08 0.63
19 TfIdf_Stopping 83 0.08 0.63
19 TfIdf_Stopping 84 0.08 0.63
19 TfIdf_Stopping 85 0.08 0.63
19 TfIdf_Stopping 86 0.08 0.63
19 TfIdf_Stopping 87 0.08 0.63
19 TfIdf_Stopping 88 0.07 0.63
19 TfIdf_Stopping 89 0.07 0.63
19 TfIdf_Stopping 90 0.07 0.63
19 TfIdf_Stopping 91 0.07 0.63
19 TfIdf_Stopping 92 0.07 0.63
19 TfIdf_Stopping 93 0.07 0.63
19 TfIdf_Stopping 94 0.07 0.63
19 TfIdf_Stopping 95 0.07 0.63
19 TfIdf_Stopping 96 0.07 0.63
19 TfIdf_Stopping 97 0.07 0.63
19 TfIdf_Stopping 98 0.07 0.63
19 TfIdf_Stopping 99 0.07 0.63
19 TfIdf_Stopping 100 0.07 0.63
19 TfIdf_Stopping 101 0.06 0.63
20 TfIdf_Stopping 1 0 0
20 TfIdf_Stopping 2 0 0
20 TfIdf_Stopping 3 0.33 0.33
20 TfIdf_Stopping 4 0.5 0.66
20 TfIdf_Stopping 5 0.4 0.66
20 TfIdf_Stopping 6 0.33 0.66
20 TfIdf_Stopping 7 0.28 0.66
20 TfIdf_Stopping 8 0.25 0.66
20 TfIdf_Stopping 9 0.22 0.66
20 TfIdf_Stopping 10 0.2 0.66
20 TfIdf_Stopping 11 0.18 0.66
20 TfIdf_Stopping 12 0.16 0.66
20 TfIdf_Stopping 13 0.15 0.66
20 TfIdf_Stopping 14 0.14 0.66
20 TfIdf_Stopping 15 0.13 0.66
20 TfIdf_Stopping 16 0.12 0.66
20 TfIdf_Stopping 17 0.11 0.66
20 TfIdf_Stopping 18 0.11 0.66
20 TfIdf_Stopping 19 0.1 0.66
20 TfIdf_Stopping 20 0.1 0.66
20 TfIdf_Stopping 21 0.09 0.66
20 TfIdf_Stopping 22 0.09 0.66
20 TfIdf_Stopping 23 0.08 0.66
20 TfIdf_Stopping 24 0.08 0.66
20 TfIdf_Stopping 25 0.08 0.66
20 TfIdf_Stopping 26 0.07 0.66
20 TfIdf_Stopping 27 0.07 0.66
20 TfIdf_Stopping 28 0.07 0.66
20 TfIdf_Stopping 29 0.06 0.66
20 TfIdf_Stopping 30 0.06 0.66
20 TfIdf_Stopping 31 0.06 0.66
20 TfIdf_Stopping 32 0.06 0.66
20 TfIdf_Stopping 33 0.06 0.66
20 TfIdf_Stopping 34 0.05 0.66
20 TfIdf_Stopping 35 0.05 0.66
20 TfIdf_Stopping 36 0.05 0.66
20 TfIdf_Stopping 37 0.05 0.66
20 TfIdf_Stopping 38 0.05 0.66
20 TfIdf_Stopping 39 0.05 0.66
20 TfIdf_Stopping 40 0.05 0.66
20 TfIdf_Stopping 41 0.04 0.66
20 TfIdf_Stopping 42 0.04 0.66
20 TfIdf_Stopping 43 0.04 0.66
20 TfIdf_Stopping 44 0.04 0.66
20 TfIdf_Stopping 45 0.04 0.66
20 TfIdf_Stopping 46 0.04 0.66
20 TfIdf_Stopping 47 0.04 0.66
20 TfIdf_Stopping 48 0.04 0.66
20 TfIdf_Stopping 49 0.04 0.66
20 TfIdf_Stopping 50 0.04 0.66
20 TfIdf_Stopping 51 0.03 0.66
20 TfIdf_Stopping 52 0.03 0.66
20 TfIdf_Stopping 53 0.03 0.66
20 TfIdf_Stopping 54 0.03 0.66
20 TfIdf_Stopping 55 0.03 0.66
20 TfIdf_Stopping 56 0.03 0.66
20 TfIdf_Stopping 57 0.03 0.66
20 TfIdf_Stopping 58 0.03 0.66
20 TfIdf_Stopping 59 0.03 0.66
20 TfIdf_Stopping 60 0.03 0.66
20 TfIdf_Stopping 61 0.03 0.66
20 TfIdf_Stopping 62 0.03 0.66
20 TfIdf_Stopping 63 0.03 0.66
20 TfIdf_Stopping 64 0.03 0.66
20 TfIdf_Stopping 65 0.03 0.66
20 TfIdf_Stopping 66 0.03 0.66
20 TfIdf_Stopping 67 0.02 0.66
20 TfIdf_Stopping 68 0.02 0.66
20 TfIdf_Stopping 69 0.02 0.66
20 TfIdf_Stopping 70 0.02 0.66
20 TfIdf_Stopping 71 0.02 0.66
20 TfIdf_Stopping 72 0.02 0.66
20 TfIdf_Stopping 73 0.02 0.66
20 TfIdf_Stopping 74 0.02 0.66
20 TfIdf_Stopping 75 0.02 0.66
20 TfIdf_Stopping 76 0.02 0.66
20 TfIdf_Stopping 77 0.02 0.66
20 TfIdf_Stopping 78 0.02 0.66
20 TfIdf_Stopping 79 0.02 0.66
20 TfIdf_Stopping 80 0.02 0.66
20 TfIdf_Stopping 81 0.02 0.66
20 TfIdf_Stopping 82 0.02 0.66
20 TfIdf_Stopping 83 0.02 0.66
20 TfIdf_Stopping 84 0.02 0.66
20 TfIdf_Stopping 85 0.02 0.66
20 TfIdf_Stopping 86 0.02 0.66
20 TfIdf_Stopping 87 0.02 0.66
20 TfIdf_Stopping 88 0.02 0.66
20 TfIdf_Stopping 89 0.02 0.66
20 TfIdf_Stopping 90 0.02 0.66
20 TfIdf_Stopping 91 0.02 0.66
20 TfIdf_Stopping 92 0.02 0.66
20 TfIdf_Stopping 93 0.02 0.66
20 TfIdf_Stopping 94 0.02 0.66
20 TfIdf_Stopping 95 0.02 0.66
20 TfIdf_Stopping 96 0.02 0.66
20 TfIdf_Stopping 97 0.02 0.66
20 TfIdf_Stopping 98 0.02 0.66
20 TfIdf_Stopping 99 0.02 0.66
20 TfIdf_Stopping 100 0.02 0.66
20 TfIdf_Stopping 101 0.01 0.66
21 TfIdf_Stopping 1 0 0
21 TfIdf_Stopping 2 0 0
21 TfIdf_Stopping 3 0 0
21 TfIdf_Stopping 4 0 0
21 TfIdf_Stopping 5 0 0
21 TfIdf_Stopping 6 0 0
21 TfIdf_Stopping 7 0.14 0.09
21 TfIdf_Stopping 8 0.12 0.09
21 TfIdf_Stopping 9 0.11 0.09
21 TfIdf_Stopping 10 0.2 0.18
21 TfIdf_Stopping 11 0.18 0.18
21 TfIdf_Stopping 12 0.16 0.18
21 TfIdf_Stopping 13 0.15 0.18
21 TfIdf_Stopping 14 0.14 0.18
21 TfIdf_Stopping 15 0.13 0.18
21 TfIdf_Stopping 16 0.12 0.18
21 TfIdf_Stopping 17 0.11 0.18
21 TfIdf_Stopping 18 0.11 0.18
21 TfIdf_Stopping 19 0.1 0.18
21 TfIdf_Stopping 20 0.1 0.18
21 TfIdf_Stopping 21 0.09 0.18
21 TfIdf_Stopping 22 0.09 0.18
21 TfIdf_Stopping 23 0.08 0.18
21 TfIdf_Stopping 24 0.08 0.18
21 TfIdf_Stopping 25 0.08 0.18
21 TfIdf_Stopping 26 0.07 0.18
21 TfIdf_Stopping 27 0.07 0.18
21 TfIdf_Stopping 28 0.07 0.18
21 TfIdf_Stopping 29 0.06 0.18
21 TfIdf_Stopping 30 0.06 0.18
21 TfIdf_Stopping 31 0.06 0.18
21 TfIdf_Stopping 32 0.09 0.27
21 TfIdf_Stopping 33 0.09 0.27
21 TfIdf_Stopping 34 0.08 0.27
21 TfIdf_Stopping 35 0.08 0.27
21 TfIdf_Stopping 36 0.11 0.36
21 TfIdf_Stopping 37 0.1 0.36
21 TfIdf_Stopping 38 0.1 0.36
21 TfIdf_Stopping 39 0.1 0.36
21 TfIdf_Stopping 40 0.1 0.36
21 TfIdf_Stopping 41 0.09 0.36
21 TfIdf_Stopping 42 0.09 0.36
21 TfIdf_Stopping 43 0.09 0.36
21 TfIdf_Stopping 44 0.09 0.36
21 TfIdf_Stopping 45 0.08 0.36
21 TfIdf_Stopping 46 0.08 0.36
21 TfIdf_Stopping 47 0.08 0.36
21 TfIdf_Stopping 48 0.08 0.36
21 TfIdf_Stopping 49 0.08 0.36
21 TfIdf_Stopping 50 0.08 0.36
21 TfIdf_Stopping 51 0.07 0.36
21 TfIdf_Stopping 52 0.07 0.36
21 TfIdf_Stopping 53 0.07 0.36
21 TfIdf_Stopping 54 0.07 0.36
21 TfIdf_Stopping 55 0.07 0.36
21 TfIdf_Stopping 56 0.07 0.36
21 TfIdf_Stopping 57 0.07 0.36
21 TfIdf_Stopping 58 0.06 0.36
21 TfIdf_Stopping 59 0.06 0.36
21 TfIdf_Stopping 60 0.08 0.45
21 TfIdf_Stopping 61 0.08 0.45
21 TfIdf_Stopping 62 0.08 0.45
21 TfIdf_Stopping 63 0.07 0.45
21 TfIdf_Stopping 64 0.07 0.45
21 TfIdf_Stopping 65 0.07 0.45
21 TfIdf_Stopping 66 0.07 0.45
21 TfIdf_Stopping 67 0.07 0.45
21 TfIdf_Stopping 68 0.07 0.45
21 TfIdf_Stopping 69 0.07 0.45
21 TfIdf_Stopping 70 0.07 0.45
21 TfIdf_Stopping 71 0.07 0.45
21 TfIdf_Stopping 72 0.06 0.45
21 TfIdf_Stopping 73 0.06 0.45
21 TfIdf_Stopping 74 0.06 0.45
21 TfIdf_Stopping 75 0.06 0.45
21 TfIdf_Stopping 76 0.06 0.45
21 TfIdf_Stopping 77 0.06 0.45
21 TfIdf_Stopping 78 0.06 0.45
21 TfIdf_Stopping 79 0.06 0.45
21 TfIdf_Stopping 80 0.06 0.45
21 TfIdf_Stopping 81 0.06 0.45
21 TfIdf_Stopping 82 0.06 0.45
21 TfIdf_Stopping 83 0.06 0.45
21 TfIdf_Stopping 84 0.05 0.45
21 TfIdf_Stopping 85 0.05 0.45
21 TfIdf_Stopping 86 0.05 0.45
21 TfIdf_Stopping 87 0.05 0.45
21 TfIdf_Stopping 88 0.05 0.45
21 TfIdf_Stopping 89 0.05 0.45
21 TfIdf_Stopping 90 0.05 0.45
21 TfIdf_Stopping 91 0.05 0.45
21 TfIdf_Stopping 92 0.05 0.45
21 TfIdf_Stopping 93 0.05 0.45
21 TfIdf_Stopping 94 0.05 0.45
21 TfIdf_Stopping 95 0.05 0.45
21 TfIdf_Stopping 96 0.05 0.45
21 TfIdf_Stopping 97 0.05 0.45
21 TfIdf_Stopping 98 0.05 0.45
21 TfIdf_Stopping 99 0.05 0.45
21 TfIdf_Stopping 100 0.05 0.45
21 TfIdf_Stopping 101 0.04 0.45
22 TfIdf_Stopping 1 1 0.05
22 TfIdf_Stopping 2 0.5 0.05
22 TfIdf_Stopping 3 0.33 0.05
22 TfIdf_Stopping 4 0.25 0.05
22 TfIdf_Stopping 5 0.2 0.05
22 TfIdf_Stopping 6 0.16 0.05
22 TfIdf_Stopping 7 0.14 0.05
22 TfIdf_Stopping 8 0.12 0.05
22 TfIdf_Stopping 9 0.11 0.05
22 TfIdf_Stopping 10 0.1 0.05
22 TfIdf_Stopping 11 0.09 0.05
22 TfIdf_Stopping 12 0.08 0.05
22 TfIdf_Stopping 13 0.07 0.05
22 TfIdf_Stopping 14 0.07 0.05
22 TfIdf_Stopping 15 0.06 0.05
22 TfIdf_Stopping 16 0.06 0.05
22 TfIdf_Stopping 17 0.05 0.05
22 TfIdf_Stopping 18 0.05 0.05
22 TfIdf_Stopping 19 0.05 0.05
22 TfIdf_Stopping 20 0.05 0.05
22 TfIdf_Stopping 21 0.04 0.05
22 TfIdf_Stopping 22 0.04 0.05
22 TfIdf_Stopping 23 0.04 0.05
22 TfIdf_Stopping 24 0.04 0.05
22 TfIdf_Stopping 25 0.04 0.05
22 TfIdf_Stopping 26 0.03 0.05
22 TfIdf_Stopping 27 0.03 0.05
22 TfIdf_Stopping 28 0.03 0.05
22 TfIdf_Stopping 29 0.03 0.05
22 TfIdf_Stopping 30 0.03 0.05
22 TfIdf_Stopping 31 0.03 0.05
22 TfIdf_Stopping 32 0.03 0.05
22 TfIdf_Stopping 33 0.03 0.05
22 TfIdf_Stopping 34 0.02 0.05
22 TfIdf_Stopping 35 0.05 0.11
22 TfIdf_Stopping 36 0.08 0.17
22 TfIdf_Stopping 37 0.08 0.17
22 TfIdf_Stopping 38 0.07 0.17
22 TfIdf_Stopping 39 0.1 0.23
22 TfIdf_Stopping 40 0.1 0.23
22 TfIdf_Stopping 41 0.12 0.29
22 TfIdf_Stopping 42 0.11 0.29
22 TfIdf_Stopping 43 0.11 0.29
22 TfIdf_Stopping 44 0.11 0.29
22 TfIdf_Stopping 45 0.11 0.29
22 TfIdf_Stopping 46 0.1 0.29
22 TfIdf_Stopping 47 0.1 0.29
22 TfIdf_Stopping 48 0.1 0.29
22 TfIdf_Stopping 49 0.1 0.29
22 TfIdf_Stopping 50 0.1 0.29
22 TfIdf_Stopping 51 0.09 0.29
22 TfIdf_Stopping 52 0.09 0.29
22 TfIdf_Stopping 53 0.09 0.29
22 TfIdf_Stopping 54 0.09 0.29
22 TfIdf_Stopping 55 0.09 0.29
22 TfIdf_Stopping 56 0.08 0.29
22 TfIdf_Stopping 57 0.08 0.29
22 TfIdf_Stopping 58 0.08 0.29
22 TfIdf_Stopping 59 0.08 0.29
22 TfIdf_Stopping 60 0.08 0.29
22 TfIdf_Stopping 61 0.08 0.29
22 TfIdf_Stopping 62 0.08 0.29
22 TfIdf_Stopping 63 0.07 0.29
22 TfIdf_Stopping 64 0.09 0.35
22 TfIdf_Stopping 65 0.09 0.35
22 TfIdf_Stopping 66 0.09 0.35
22 TfIdf_Stopping 67 0.08 0.35
22 TfIdf_Stopping 68 0.08 0.35
22 TfIdf_Stopping 69 0.08 0.35
22 TfIdf_Stopping 70 0.08 0.35
22 TfIdf_Stopping 71 0.08 0.35
22 TfIdf_Stopping 72 0.08 0.35
22 TfIdf_Stopping 73 0.08 0.35
22 TfIdf_Stopping 74 0.08 0.35
22 TfIdf_Stopping 75 0.08 0.35
22 TfIdf_Stopping 76 0.09 0.41
22 TfIdf_Stopping 77 0.09 0.41
22 TfIdf_Stopping 78 0.08 0.41
22 TfIdf_Stopping 79 0.08 0.41
22 TfIdf_Stopping 80 0.08 0.41
22 TfIdf_Stopping 81 0.08 0.41
22 TfIdf_Stopping 82 0.08 0.41
22 TfIdf_Stopping 83 0.08 0.41
22 TfIdf_Stopping 84 0.08 0.41
22 TfIdf_Stopping 85 0.08 0.41
22 TfIdf_Stopping 86 0.08 0.41
22 TfIdf_Stopping 87 0.08 0.41
22 TfIdf_Stopping 88 0.07 0.41
22 TfIdf_Stopping 89 0.07 0.41
22 TfIdf_Stopping 90 0.07 0.41
22 TfIdf_Stopping 91 0.07 0.41
22 TfIdf_Stopping 92 0.07 0.41
22 TfIdf_Stopping 93 0.07 0.41
22 TfIdf_Stopping 94 0.07 0.41
22 TfIdf_Stopping 95 0.07 0.41
22 TfIdf_Stopping 96 0.07 0.41
22 TfIdf_Stopping 97 0.07 0.41
22 TfIdf_Stopping 98 0.07 0.41
22 TfIdf_Stopping 99 0.07 0.41
22 TfIdf_Stopping 100 0.07 0.41
22 TfIdf_Stopping 101 0.06 0.41
23 TfIdf_Stopping 1 1 0.25
23 TfIdf_Stopping 2 0.5 0.25
23 TfIdf_Stopping 3 0.33 0.25
23 TfIdf_Stopping 4 0.5 0.5
23 TfIdf_Stopping 5 0.4 0.5
23 TfIdf_Stopping 6 0.33 0.5
23 TfIdf_Stopping 7 0.28 0.5
23 TfIdf_Stopping 8 0.25 0.5
23 TfIdf_Stopping 9 0.33 0.75
23 TfIdf_Stopping 10 0.3 0.75
23 TfIdf_Stopping 11 0.27 0.75
23 TfIdf_Stopping 12 0.25 0.75
23 TfIdf_Stopping 13 0.23 0.75
23 TfIdf_Stopping 14 0.21 0.75
23 TfIdf_Stopping 15 0.2 0.75
23 TfIdf_Stopping 16 0.18 0.75
23 TfIdf_Stopping 17 0.17 0.75
23 TfIdf_Stopping 18 0.16 0.75
23 TfIdf_Stopping 19 0.15 0.75
23 TfIdf_Stopping 20 0.15 0.75
23 TfIdf_Stopping 21 0.14 0.75
23 TfIdf_Stopping 22 0.13 0.75
23 TfIdf_Stopping 23 0.13 0.75
23 TfIdf_Stopping 24 0.12 0.75
23 TfIdf_Stopping 25 0.12 0.75
23 TfIdf_Stopping 26 0.11 0.75
23 TfIdf_Stopping 27 0.11 0.75
23 TfIdf_Stopping 28 0.1 0.75
23 TfIdf_Stopping 29 0.1 0.75
23 TfIdf_Stopping 30 0.1 0.75
23 TfIdf_Stopping 31 0.09 0.75
23 TfIdf_Stopping 32 0.09 0.75
23 TfIdf_Stopping 33 0.09 0.75
23 TfIdf_Stopping 34 0.08 0.75
23 TfIdf_Stopping 35 0.08 0.75
23 TfIdf_Stopping 36 0.08 0.75
23 TfIdf_Stopping 37 0.08 0.75
23 TfIdf_Stopping 38 0.07 0.75
23 TfIdf_Stopping 39 0.07 0.75
23 TfIdf_Stopping 40 0.07 0.75
23 TfIdf_Stopping 41 0.07 0.75
23 TfIdf_Stopping 42 0.07 0.75
23 TfIdf_Stopping 43 0.06 0.75
23 TfIdf_Stopping 44 0.06 0.75
23 TfIdf_Stopping 45 0.06 0.75
23 TfIdf_Stopping 46 0.06 0.75
23 TfIdf_Stopping 47 0.06 0.75
23 TfIdf_Stopping 48 0.06 0.75
23 TfIdf_Stopping 49 0.06 0.75
23 TfIdf_Stopping 50 0.06 0.75
23 TfIdf_Stopping 51 0.05 0.75
23 TfIdf_Stopping 52 0.05 0.75
23 TfIdf_Stopping 53 0.05 0.75
23 TfIdf_Stopping 54 0.05 0.75
23 TfIdf_Stopping 55 0.05 0.75
23 TfIdf_Stopping 56 0.05 0.75
23 TfIdf_Stopping 57 0.05 0.75
23 TfIdf_Stopping 58 0.05 0.75
23 TfIdf_Stopping 59 0.05 0.75
23 TfIdf_Stopping 60 0.05 0.75
23 TfIdf_Stopping 61 0.04 0.75
23 TfIdf_Stopping 62 0.04 0.75
23 TfIdf_Stopping 63 0.04 0.75
23 TfIdf_Stopping 64 0.06 1
23 TfIdf_Stopping 65 0.06 1
23 TfIdf_Stopping 66 0.06 1
23 TfIdf_Stopping 67 0.05 1
23 TfIdf_Stopping 68 0.05 1
23 TfIdf_Stopping 69 0.05 1
23 TfIdf_Stopping 70 0.05 1
23 TfIdf_Stopping 71 0.05 1
23 TfIdf_Stopping 72 0.05 1
23 TfIdf_Stopping 73 0.05 1
23 TfIdf_Stopping 74 0.05 1
23 TfIdf_Stopping 75 0.05 1
23 TfIdf_Stopping 76 0.05 1
23 TfIdf_Stopping 77 0.05 1
23 TfIdf_Stopping 78 0.05 1
23 TfIdf_Stopping 79 0.05 1
23 TfIdf_Stopping 80 0.05 1
23 TfIdf_Stopping 81 0.04 1
23 TfIdf_Stopping 82 0.04 1
23 TfIdf_Stopping 83 0.04 1
23 TfIdf_Stopping 84 0.04 1
23 TfIdf_Stopping 85 0.04 1
23 TfIdf_Stopping 86 0.04 1
23 TfIdf_Stopping 87 0.04 1
23 TfIdf_Stopping 88 0.04 1
23 TfIdf_Stopping 89 0.04 1
23 TfIdf_Stopping 90 0.04 1
23 TfIdf_Stopping 91 0.04 1
23 TfIdf_Stopping 92 0.04 1
23 TfIdf_Stopping 93 0.04 1
23 TfIdf_Stopping 94 0.04 1
23 TfIdf_Stopping 95 0.04 1
23 TfIdf_Stopping 96 0.04 1
23 TfIdf_Stopping 97 0.04 1
23 TfIdf_Stopping 98 0.04 1
23 TfIdf_Stopping 99 0.04 1
23 TfIdf_Stopping 100 0.04 1
23 TfIdf_Stopping 101 0.03 1
24 TfIdf_Stopping 1 0 0
24 TfIdf_Stopping 2 0.5 0.07
24 TfIdf_Stopping 3 0.33 0.07
24 TfIdf_Stopping 4 0.25 0.07
24 TfIdf_Stopping 5 0.2 0.07
24 TfIdf_Stopping 6 0.16 0.07
24 TfIdf_Stopping 7 0.14 0.07
24 TfIdf_Stopping 8 0.12 0.07
24 TfIdf_Stopping 9 0.11 0.07
24 TfIdf_Stopping 10 0.1 0.07
24 TfIdf_Stopping 11 0.09 0.07
24 TfIdf_Stopping 12 0.08 0.07
24 TfIdf_Stopping 13 0.07 0.07
24 TfIdf_Stopping 14 0.07 0.07
24 TfIdf_Stopping 15 0.06 0.07
24 TfIdf_Stopping 16 0.06 0.07
24 TfIdf_Stopping 17 0.05 0.07
24 TfIdf_Stopping 18 0.11 0.15
24 TfIdf_Stopping 19 0.1 0.15
24 TfIdf_Stopping 20 0.1 0.15
24 TfIdf_Stopping 21 0.09 0.15
24 TfIdf_Stopping 22 0.09 0.15
24 TfIdf_Stopping 23 0.08 0.15
24 TfIdf_Stopping 24 0.08 0.15
24 TfIdf_Stopping 25 0.08 0.15
24 TfIdf_Stopping 26 0.07 0.15
24 TfIdf_Stopping 27 0.07 0.15
24 TfIdf_Stopping 28 0.07 0.15
24 TfIdf_Stopping 29 0.06 0.15
24 TfIdf_Stopping 30 0.06 0.15
24 TfIdf_Stopping 31 0.06 0.15
24 TfIdf_Stopping 32 0.06 0.15
24 TfIdf_Stopping 33 0.06 0.15
24 TfIdf_Stopping 34 0.05 0.15
24 TfIdf_Stopping 35 0.05 0.15
24 TfIdf_Stopping 36 0.05 0.15
24 TfIdf_Stopping 37 0.05 0.15
24 TfIdf_Stopping 38 0.05 0.15
24 TfIdf_Stopping 39 0.07 0.23
24 TfIdf_Stopping 40 0.1 0.3
24 TfIdf_Stopping 41 0.09 0.3
24 TfIdf_Stopping 42 0.09 0.3
24 TfIdf_Stopping 43 0.09 0.3
24 TfIdf_Stopping 44 0.09 0.3
24 TfIdf_Stopping 45 0.08 0.3
24 TfIdf_Stopping 46 0.08 0.3
24 TfIdf_Stopping 47 0.08 0.3
24 TfIdf_Stopping 48 0.08 0.3
24 TfIdf_Stopping 49 0.08 0.3
24 TfIdf_Stopping 50 0.08 0.3
24 TfIdf_Stopping 51 0.07 0.3
24 TfIdf_Stopping 52 0.07 0.3
24 TfIdf_Stopping 53 0.07 0.3
24 TfIdf_Stopping 54 0.07 0.3
24 TfIdf_Stopping 55 0.07 0.3
24 TfIdf_Stopping 56 0.07 0.3
24 TfIdf_Stopping 57 0.07 0.3
24 TfIdf_Stopping 58 0.06 0.3
24 TfIdf_Stopping 59 0.06 0.3
24 TfIdf_Stopping 60 0.06 0.3
24 TfIdf_Stopping 61 0.06 0.3
24 TfIdf_Stopping 62 0.06 0.3
24 TfIdf_Stopping 63 0.06 0.3
24 TfIdf_Stopping 64 0.06 0.3
24 TfIdf_Stopping 65 0.06 0.3
24 TfIdf_Stopping 66 0.06 0.3
24 TfIdf_Stopping 67 0.05 0.3
24 TfIdf_Stopping 68 0.05 0.3
24 TfIdf_Stopping 69 0.05 0.3
24 TfIdf_Stopping 70 0.05 0.3
24 TfIdf_Stopping 71 0.05 0.3
24 TfIdf_Stopping 72 0.05 0.3
24 TfIdf_Stopping 73 0.05 0.3
24 TfIdf_Stopping 74 0.05 0.3
24 TfIdf_Stopping 75 0.05 0.3
24 TfIdf_Stopping 76 0.05 0.3
24 TfIdf_Stopping 77 0.05 0.3
24 TfIdf_Stopping 78 0.05 0.3
24 TfIdf_Stopping 79 0.05 0.3
24 TfIdf_Stopping 80 0.05 0.3
24 TfIdf_Stopping 81 0.04 0.3
24 TfIdf_Stopping 82 0.04 0.3
24 TfIdf_Stopping 83 0.04 0.3
24 TfIdf_Stopping 84 0.04 0.3
24 TfIdf_Stopping 85 0.04 0.3
24 TfIdf_Stopping 86 0.04 0.3
24 TfIdf_Stopping 87 0.04 0.3
24 TfIdf_Stopping 88 0.04 0.3
24 TfIdf_Stopping 89 0.04 0.3
24 TfIdf_Stopping 90 0.04 0.3
24 TfIdf_Stopping 91 0.04 0.3
24 TfIdf_Stopping 92 0.04 0.3
24 TfIdf_Stopping 93 0.04 0.3
24 TfIdf_Stopping 94 0.04 0.3
24 TfIdf_Stopping 95 0.04 0.3
24 TfIdf_Stopping 96 0.04 0.3
24 TfIdf_Stopping 97 0.04 0.3
24 TfIdf_Stopping 98 0.04 0.3
24 TfIdf_Stopping 99 0.04 0.3
24 TfIdf_Stopping 100 0.04 0.3
24 TfIdf_Stopping 101 0.03 0.3
25 TfIdf_Stopping 1 0 0
25 TfIdf_Stopping 2 0.5 0.01
25 TfIdf_Stopping 3 0.33 0.01
25 TfIdf_Stopping 4 0.25 0.01
25 TfIdf_Stopping 5 0.4 0.03
25 TfIdf_Stopping 6 0.5 0.05
25 TfIdf_Stopping 7 0.42 0.05
25 TfIdf_Stopping 8 0.37 0.05
25 TfIdf_Stopping 9 0.33 0.05
25 TfIdf_Stopping 10 0.3 0.05
25 TfIdf_Stopping 11 0.27 0.05
25 TfIdf_Stopping 12 0.33 0.07
25 TfIdf_Stopping 13 0.3 0.07
25 TfIdf_Stopping 14 0.28 0.07
25 TfIdf_Stopping 15 0.33 0.09
25 TfIdf_Stopping 16 0.31 0.09
25 TfIdf_Stopping 17 0.29 0.09
25 TfIdf_Stopping 18 0.27 0.09
25 TfIdf_Stopping 19 0.26 0.09
25 TfIdf_Stopping 20 0.3 0.11
25 TfIdf_Stopping 21 0.33 0.13
25 TfIdf_Stopping 22 0.36 0.15
25 TfIdf_Stopping 23 0.34 0.15
25 TfIdf_Stopping 24 0.37 0.17
25 TfIdf_Stopping 25 0.36 0.17
25 TfIdf_Stopping 26 0.38 0.19
25 TfIdf_Stopping 27 0.37 0.19
25 TfIdf_Stopping 28 0.35 0.19
25 TfIdf_Stopping 29 0.34 0.19
25 TfIdf_Stopping 30 0.33 0.19
25 TfIdf_Stopping 31 0.32 0.19
25 TfIdf_Stopping 32 0.31 0.19
25 TfIdf_Stopping 33 0.3 0.19
25 TfIdf_Stopping 34 0.32 0.21
25 TfIdf_Stopping 35 0.31 0.21
25 TfIdf_Stopping 36 0.3 0.21
25 TfIdf_Stopping 37 0.29 0.21
25 TfIdf_Stopping 38 0.28 0.21
25 TfIdf_Stopping 39 0.28 0.21
25 TfIdf_Stopping 40 0.27 0.21
25 TfIdf_Stopping 41 0.26 0.21
25 TfIdf_Stopping 42 0.26 0.21
25 TfIdf_Stopping 43 0.25 0.21
25 TfIdf_Stopping 44 0.25 0.21
25 TfIdf_Stopping 45 0.24 0.21
25 TfIdf_Stopping 46 0.23 0.21
25 TfIdf_Stopping 47 0.25 0.23
25 TfIdf_Stopping 48 0.25 0.23
25 TfIdf_Stopping 49 0.24 0.23
25 TfIdf_Stopping 50 0.26 0.25
25 TfIdf_Stopping 51 0.25 0.25
25 TfIdf_Stopping 52 0.26 0.27
